bias,bias_strength,n_broadcasters,broadcast_opinion,interaction_mode,confidence_threshold,converge_mult,grid_length,opinion_type,stubborn_fraction,seed,replication,converged,convergence_step,final_variance,final_mean,n_clusters,polarisation
0.5,0.0,1,1.0,single,0.25,0.3,20,ternary,0.0,2,2,False,500,0.115623,0.4988,3,0.0025
0.5,0.0,1,1.0,single,0.25,0.3,20,ternary,0.0,1002,1002,False,500,0.115986,0.5463,3,0.0025
0.5,0.0,1,1.0,single,0.25,0.3,20,ternary,0.0,2002,2002,False,500,0.128048,0.5088,3,0.0025
0.5,0.0,1,1.0,single,0.25,0.3,20,ternary,0.0,3002,3002,False,500,0.127773,0.4813,3,0.0025
0.5,0.0,1,1.0,single,0.25,0.3,20,ternary,0.0,4002,4002,False,500,0.127861,0.5162,3,0.0025
0.5,0.0,1,1.0,single,0.25,0.3,20,ternary,0.0,5002,5002,False,500,0.1225,0.5,3,0.0025
0.5,0.0,1,1.0,single,0.25,0.3,20,ternary,0.0,6002,6002,False,500,0.120944,0.5175,3,0.0025
0.5,0.0,1,1.0,single,0.25,0.3,20,ternary,0.0,7002,7002,False,500,0.125548,0.5088,3,0.0025
0.5,0.0,1,1.0,single,0.25,0.3,20,ternary,0.0,8002,8002,False,500,0.118923,0.4788,3,0.0025
0.5,0.0,1,1.0,single,0.25,0.3,20,ternary,0.0,9002,9002,False,500,0.112275,0.515,3,0.0025
0.5,0.0,1,1.0,single,0.25,0.3,20,quadrary,0.0,789,789,False,500,0.099609,0.5066,4,0.0025
0.5,0.0,1,1.0,single,0.25,0.3,20,quadrary,0.0,1789,1789,False,500,0.100192,0.5035,4,0.0025
0.5,0.0,1,1.0,single,0.25,0.3,20,quadrary,0.0,2789,2789,False,500,0.107886,0.4924,4,0.0025
0.5,0.0,1,1.0,single,0.25,0.3,20,quadrary,0.0,3789,3789,False,500,0.106768,0.5083,4,0.0025
0.5,0.0,1,1.0,single,0.25,0.3,20,quadrary,0.0,4789,4789,False,500,0.102835,0.5352,4,0.0025
0.5,0.0,1,1.0,single,0.25,0.3,20,quadrary,0.0,5789,5789,False,500,0.093321,0.4842,4,0.0025
0.5,0.0,1,1.0,single,0.25,0.3,20,quadrary,0.0,6789,6789,False,500,0.101207,0.5102,4,0.0025
0.5,0.0,1,1.0,single,0.25,0.3,20,quadrary,0.0,7789,7789,False,500,0.10211,0.5293,4,0.0025
0.5,0.0,1,1.0,single,0.25,0.3,20,quadrary,0.0,8789,8789,False,500,0.101387,0.5321,4,0.0025
0.5,0.0,1,1.0,single,0.25,0.3,20,quadrary,0.0,9789,9789,False,500,0.10489,0.517,4,0.0025
0.5,0.0,1,1.0,single,0.3,0.1,10,continuous,0.0,141,141,False,500,0.081489,0.5346,2,0.01
0.5,0.0,1,1.0,single,0.3,0.1,10,continuous,0.0,1141,1141,False,500,0.05397,0.7439,3,0.01
0.5,0.0,1,1.0,single,0.3,0.1,10,continuous,0.0,2141,2141,False,500,0.059146,0.5397,2,0.01
0.5,0.0,1,1.0,single,0.3,0.1,10,continuous,0.0,3141,3141,False,500,0.045715,0.5635,4,0.01
0.5,0.0,1,1.0,single,0.3,0.1,10,continuous,0.0,4141,4141,False,500,0.096832,0.6837,2,0.01
0.5,0.0,1,1.0,single,0.3,0.1,10,continuous,0.0,5141,5141,False,500,0.080623,0.5363,2,0.01
0.5,0.0,1,1.0,single,0.3,0.1,10,continuous,0.0,6141,6141,False,500,0.067381,0.4859,3,0.01
0.5,0.0,1,1.0,single,0.3,0.1,10,continuous,0.0,7141,7141,False,500,0.015271,0.5986,3,0.01
0.5,0.0,1,1.0,single,0.3,0.1,10,continuous,0.0,8141,8141,False,500,0.02958,0.5566,3,0.01
0.5,0.0,1,1.0,single,0.3,0.1,10,continuous,0.0,9141,9141,False,500,0.018627,0.7759,4,0.01
0.5,0.0,1,1.0,single,0.3,0.1,10,binary,0.0,352,352,False,500,0.2491,0.47,2,0.01
0.5,0.0,1,1.0,single,0.3,0.1,10,binary,0.0,1352,1352,False,500,0.2496,0.52,2,0.01
0.5,0.0,1,1.0,single,0.3,0.1,10,binary,0.0,2352,2352,False,500,0.2491,0.47,2,0.01
0.5,0.0,1,1.0,single,0.3,0.1,10,binary,0.0,3352,3352,False,500,0.25,0.5,2,0.01
0.5,0.0,1,1.0,single,0.3,0.1,10,binary,0.0,4352,4352,False,500,0.2496,0.48,2,0.01
0.5,0.0,1,1.0,single,0.3,0.1,10,binary,0.0,5352,5352,False,500,0.2379,0.61,2,0.01
0.5,0.0,1,1.0,single,0.3,0.1,10,binary,0.0,6352,6352,False,500,0.2499,0.49,2,0.01
0.5,0.0,1,1.0,single,0.3,0.1,10,binary,0.0,7352,7352,False,500,0.2475,0.45,2,0.01
0.5,0.0,1,1.0,single,0.3,0.1,10,binary,0.0,8352,8352,False,500,0.2484,0.54,2,0.01
0.5,0.0,1,1.0,single,0.3,0.1,10,binary,0.0,9352,9352,False,500,0.2491,0.47,2,0.01
0.5,0.0,1,1.0,single,0.3,0.1,10,ternary,0.0,879,879,False,500,0.1149,0.51,3,0.01
0.5,0.0,1,1.0,single,0.3,0.1,10,ternary,0.0,1879,1879,False,500,0.1346,0.48,3,0.01
0.5,0.0,1,1.0,single,0.3,0.1,10,ternary,0.0,2879,2879,False,500,0.1284,0.54,3,0.01
0.5,0.0,1,1.0,single,0.3,0.1,10,ternary,0.0,3879,3879,False,500,0.129475,0.445,3,0.01
0.5,0.0,1,1.0,single,0.3,0.1,10,ternary,0.0,4879,4879,False,500,0.124475,0.555,3,0.01
0.5,0.0,1,1.0,single,0.3,0.1,10,ternary,0.0,5879,5879,False,500,0.1149,0.51,3,0.01
0.5,0.0,1,1.0,single,0.3,0.1,10,ternary,0.0,6879,6879,False,500,0.1091,0.53,3,0.01
0.5,0.0,1,1.0,single,0.3,0.1,10,ternary,0.0,7879,7879,False,500,0.122275,0.515,3,0.01
0.5,0.0,1,1.0,single,0.3,0.1,10,ternary,0.0,8879,8879,False,500,0.122475,0.495,3,0.01
0.5,0.0,1,1.0,single,0.3,0.1,10,ternary,0.0,9879,9879,False,500,0.1275,0.55,3,0.01
0.5,0.0,1,1.0,single,0.3,0.1,10,quadrary,0.0,772,772,False,500,0.121065,0.4736,4,0.01
0.5,0.0,1,1.0,single,0.3,0.1,10,quadrary,0.0,1772,1772,False,500,0.097045,0.5199,4,0.01
0.5,0.0,1,1.0,single,0.3,0.1,10,quadrary,0.0,2772,2772,False,500,0.085657,0.527,4,0.01
0.5,0.0,1,1.0,single,0.3,0.1,10,quadrary,0.0,3772,3772,False,500,0.097431,0.5031,4,0.01
0.5,0.0,1,1.0,single,0.3,0.1,10,quadrary,0.0,4772,4772,False,500,0.099701,0.5465,4,0.01
0.5,0.0,1,1.0,single,0.3,0.1,10,quadrary,0.0,5772,5772,False,500,0.115129,0.5003,4,0.01
0.5,0.0,1,1.0,single,0.3,0.1,10,quadrary,0.0,6772,6772,False,500,0.090526,0.4832,4,0.01
0.5,0.0,1,1.0,single,0.3,0.1,10,quadrary,0.0,7772,7772,False,500,0.114952,0.5133,4,0.01
0.5,0.0,1,1.0,single,0.3,0.1,10,quadrary,0.0,8772,8772,False,500,0.105572,0.5267,4,0.01
0.5,0.0,1,1.0,single,0.3,0.1,10,quadrary,0.0,9772,9772,False,500,0.106278,0.4973,4,0.01
0.5,0.0,1,1.0,single,0.3,0.1,20,continuous,0.0,706,706,False,500,0.017317,0.5257,4,0.0025
0.5,0.0,1,1.0,single,0.3,0.1,20,continuous,0.0,1706,1706,False,500,0.019575,0.6048,4,0.0025
0.5,0.0,1,1.0,single,0.3,0.1,20,continuous,0.0,2706,2706,False,500,0.013777,0.5634,5,0.0025
0.5,0.0,1,1.0,single,0.3,0.1,20,continuous,0.0,3706,3706,False,500,0.017472,0.5767,4,0.0025
0.5,0.0,1,1.0,single,0.3,0.1,20,continuous,0.0,4706,4706,False,500,0.010256,0.5062,5,0.0025
0.5,0.0,1,1.0,single,0.3,0.1,20,continuous,0.0,5706,5706,False,500,0.013223,0.5438,4,0.0025
0.5,0.0,1,1.0,single,0.3,0.1,20,continuous,0.0,6706,6706,False,500,0.010819,0.5477,4,0.0025
0.5,0.0,1,1.0,single,0.3,0.1,20,continuous,0.0,7706,7706,False,500,0.007803,0.5129,4,0.0025
0.5,0.0,1,1.0,single,0.3,0.1,20,continuous,0.0,8706,8706,False,500,0.016922,0.5187,5,0.0025
0.5,0.0,1,1.0,single,0.3,0.1,20,continuous,0.0,9706,9706,False,500,0.017349,0.6023,4,0.0025
0.5,0.0,1,1.0,single,0.3,0.1,20,binary,0.0,572,572,False,500,0.2496,0.52,2,0.0025
0.5,0.0,1,1.0,single,0.3,0.1,20,binary,0.0,1572,1572,False,500,0.249944,0.4925,2,0.0025
0.5,0.0,1,1.0,single,0.3,0.1,20,binary,0.0,2572,2572,False,500,0.249244,0.5275,2,0.0025
0.5,0.0,1,1.0,single,0.3,0.1,20,binary,0.0,3572,3572,False,500,0.249694,0.4825,2,0.0025
0.5,0.0,1,1.0,single,0.3,0.1,20,binary,0.0,4572,4572,False,500,0.249994,0.5025,2,0.0025
0.5,0.0,1,1.0,single,0.3,0.1,20,binary,0.0,5572,5572,False,500,0.25,0.5,2,0.0025
0.5,0.0,1,1.0,single,0.3,0.1,20,binary,0.0,6572,6572,False,500,0.249994,0.5025,2,0.0025
0.5,0.0,1,1.0,single,0.3,0.1,20,binary,0.0,7572,7572,False,500,0.247744,0.5475,2,0.0025
0.5,0.0,1,1.0,single,0.3,0.1,20,binary,0.0,8572,8572,False,500,0.249994,0.4975,2,0.0025
0.5,0.0,1,1.0,single,0.3,0.1,20,binary,0.0,9572,9572,False,500,0.2496,0.48,2,0.0025
0.5,0.0,1,1.0,single,0.3,0.1,20,ternary,0.0,409,409,False,500,0.120586,0.4938,3,0.0025
0.5,0.0,1,1.0,single,0.3,0.1,20,ternary,0.0,1409,1409,False,500,0.11625,0.5,3,0.0025
0.5,0.0,1,1.0,single,0.3,0.1,20,ternary,0.0,2409,2409,False,500,0.1075,0.5,3,0.0025
0.5,0.0,1,1.0,single,0.3,0.1,20,ternary,0.0,3409,3409,False,500,0.115548,0.5088,3,0.0025
0.5,0.0,1,1.0,single,0.3,0.1,20,ternary,0.0,4409,4409,False,500,0.132561,0.5238,3,0.0025
0.5,0.0,1,1.0,single,0.3,0.1,20,ternary,0.0,5409,5409,False,500,0.135,0.5,3,0.0025
0.5,0.0,1,1.0,single,0.3,0.1,20,ternary,0.0,6409,6409,False,500,0.122936,0.5138,3,0.0025
0.5,0.0,1,1.0,single,0.3,0.1,20,ternary,0.0,7409,7409,False,500,0.117936,0.5138,3,0.0025
0.5,0.0,1,1.0,single,0.3,0.1,20,ternary,0.0,8409,8409,False,500,0.131194,0.5075,3,0.0025
0.5,0.0,1,1.0,single,0.3,0.1,20,ternary,0.0,9409,9409,False,500,0.134994,0.5025,3,0.0025
0.5,0.0,1,1.0,single,0.3,0.1,20,quadrary,0.0,193,193,False,500,0.10204,0.4806,4,0.0025
0.5,0.0,1,1.0,single,0.3,0.1,20,quadrary,0.0,1193,1193,False,500,0.098843,0.4716,4,0.0025
0.5,0.0,1,1.0,single,0.3,0.1,20,quadrary,0.0,2193,2193,False,500,0.099647,0.4977,4,0.0025
0.5,0.0,1,1.0,single,0.3,0.1,20,quadrary,0.0,3193,3193,False,500,0.098964,0.5116,4,0.0025
0.5,0.0,1,1.0,single,0.3,0.1,20,quadrary,0.0,4193,4193,False,500,0.100042,0.4733,4,0.0025
0.5,0.0,1,1.0,single,0.3,0.1,20,quadrary,0.0,5193,5193,False,500,0.100687,0.5343,4,0.0025
0.5,0.0,1,1.0,single,0.3,0.1,20,quadrary,0.0,6193,6193,False,500,0.10241,0.5024,4,0.0025
0.5,0.0,1,1.0,single,0.3,0.1,20,quadrary,0.0,7193,7193,False,500,0.092774,0.5367,4,0.0025
0.5,0.0,1,1.0,single,0.3,0.1,20,quadrary,0.0,8193,8193,False,500,0.10342,0.5101,4,0.0025
0.5,0.0,1,1.0,single,0.3,0.1,20,quadrary,0.0,9193,9193,False,500,0.09242,0.5068,4,0.0025
0.5,0.0,1,1.0,single,0.3,0.2,10,continuous,0.0,623,623,False,500,0.035618,0.8518,2,0.01
0.5,0.0,1,1.0,single,0.3,0.2,10,continuous,0.0,1623,1623,False,500,0.10533,0.6301,4,0.01
0.5,0.0,1,1.0,single,0.3,0.2,10,continuous,0.0,2623,2623,False,500,0.110094,0.747,2,0.01
0.5,0.0,1,1.0,single,0.3,0.2,10,continuous,0.0,3623,3623,False,500,0.021998,0.555,2,0.01
0.5,0.0,1,1.0,single,0.3,0.2,10,continuous,0.0,4623,4623,False,500,0.084977,0.5838,2,0.01
0.5,0.0,1,1.0,single,0.3,0.2,10,continuous,0.0,5623,5623,True,492,0.000974,0.8996,1,0.01
0.5,0.0,1,1.0,single,0.3,0.2,10,continuous,0.0,6623,6623,False,500,0.019126,0.8123,2,0.01
0.5,0.0,1,1.0,single,0.3,0.2,10,continuous,0.0,7623,7623,False,500,0.055649,0.8861,3,0.01
0.5,0.0,1,1.0,single,0.3,0.2,10,continuous,0.0,8623,8623,False,500,0.108586,0.7091,2,0.01
0.5,0.0,1,1.0,single,0.3,0.2,10,continuous,0.0,9623,9623,False,500,0.06321,0.7433,3,0.01
0.5,0.0,1,1.0,single,0.3,0.2,10,binary,0.0,752,752,False,500,0.25,0.5,2,0.01
0.5,0.0,1,1.0,single,0.3,0.2,10,binary,0.0,1752,1752,False,500,0.24,0.4,2,0.01
0.5,0.0,1,1.0,single,0.3,0.2,10,binary,0.0,2752,2752,False,500,0.2499,0.51,2,0.01
0.5,0.0,1,1.0,single,0.3,0.2,10,binary,0.0,3752,3752,False,500,0.24,0.6,2,0.01
0.5,0.0,1,1.0,single,0.3,0.2,10,binary,0.0,4752,4752,False,500,0.2484,0.46,2,0.01
0.5,0.0,1,1.0,single,0.3,0.2,10,binary,0.0,5752,5752,False,500,0.25,0.5,2,0.01
0.5,0.0,1,1.0,single,0.3,0.2,10,binary,0.0,6752,6752,False,500,0.2484,0.46,2,0.01
0.5,0.0,1,1.0,single,0.3,0.2,10,binary,0.0,7752,7752,False,500,0.2475,0.55,2,0.01
0.5,0.0,1,1.0,single,0.3,0.2,10,binary,0.0,8752,8752,False,500,0.2451,0.43,2,0.01
0.5,0.0,1,1.0,single,0.3,0.2,10,binary,0.0,9752,9752,False,500,0.2475,0.45,2,0.01
0.5,0.0,1,1.0,single,0.3,0.2,10,ternary,0.0,832,832,False,500,0.126875,0.475,3,0.01
0.5,0.0,1,1.0,single,0.3,0.2,10,ternary,0.0,1832,1832,False,500,0.1325,0.55,3,0.01
0.5,0.0,1,1.0,single,0.3,0.2,10,ternary,0.0,2832,2832,False,500,0.1199,0.49,3,0.01
0.5,0.0,1,1.0,single,0.3,0.2,10,ternary,0.0,3832,3832,False,500,0.107275,0.515,3,0.01
0.5,0.0,1,1.0,single,0.3,0.2,10,ternary,0.0,4832,4832,False,500,0.123275,0.435,3,0.01
0.5,0.0,1,1.0,single,0.3,0.2,10,ternary,0.0,5832,5832,False,500,0.1091,0.53,3,0.01
0.5,0.0,1,1.0,single,0.3,0.2,10,ternary,0.0,6832,6832,False,500,0.122275,0.485,3,0.01
0.5,0.0,1,1.0,single,0.3,0.2,10,ternary,0.0,7832,7832,False,500,0.1151,0.57,3,0.01
0.5,0.0,1,1.0,single,0.3,0.2,10,ternary,0.0,8832,8832,False,500,0.1249,0.49,3,0.01
0.5,0.0,1,1.0,single,0.3,0.2,10,ternary,0.0,9832,9832,False,500,0.111875,0.475,3,0.01
0.5,0.0,1,1.0,single,0.3,0.2,10,quadrary,0.0,756,756,False,500,0.097734,0.4562,4,0.01
0.5,0.0,1,1.0,single,0.3,0.2,10,quadrary,0.0,1756,1756,False,500,0.10799,0.4298,4,0.01
0.5,0.0,1,1.0,single,0.3,0.2,10,quadrary,0.0,2756,2756,False,500,0.112874,0.5066,4,0.01
0.5,0.0,1,1.0,single,0.3,0.2,10,quadrary,0.0,3756,3756,False,500,0.103974,0.51,4,0.01
0.5,0.0,1,1.0,single,0.3,0.2,10,quadrary,0.0,4756,4756,False,500,0.101849,0.4963,4,0.01
0.5,0.0,1,1.0,single,0.3,0.2,10,quadrary,0.0,5756,5756,False,500,0.103775,0.5501,4,0.01
0.5,0.0,1,1.0,single,0.3,0.2,10,quadrary,0.0,6756,6756,False,500,0.106235,0.5071,4,0.01
0.5,0.0,1,1.0,single,0.3,0.2,10,quadrary,0.0,7756,7756,False,500,0.09269,0.5504,4,0.01
0.5,0.0,1,1.0,single,0.3,0.2,10,quadrary,0.0,8756,8756,False,500,0.110728,0.5468,4,0.01
0.5,0.0,1,1.0,single,0.3,0.2,10,quadrary,0.0,9756,9756,False,500,0.09275,0.5498,4,0.01
0.5,0.0,1,1.0,single,0.3,0.2,20,continuous,0.0,222,222,False,500,0.007942,0.5047,4,0.0025
0.5,0.0,1,1.0,single,0.3,0.2,20,continuous,0.0,1222,1222,False,500,0.018049,0.5337,4,0.0025
0.5,0.0,1,1.0,single,0.3,0.2,20,continuous,0.0,2222,2222,False,500,0.013123,0.6281,4,0.0025
0.5,0.0,1,1.0,single,0.3,0.2,20,continuous,0.0,3222,3222,False,500,0.010995,0.5361,5,0.0025
0.5,0.0,1,1.0,single,0.3,0.2,20,continuous,0.0,4222,4222,False,500,0.011016,0.6159,2,0.0025
0.5,0.0,1,1.0,single,0.3,0.2,20,continuous,0.0,5222,5222,False,500,0.007813,0.5396,3,0.0025
0.5,0.0,1,1.0,single,0.3,0.2,20,continuous,0.0,6222,6222,False,500,0.011432,0.5779,2,0.0025
0.5,0.0,1,1.0,single,0.3,0.2,20,continuous,0.0,7222,7222,False,500,0.008424,0.5018,4,0.0025
0.5,0.0,1,1.0,single,0.3,0.2,20,continuous,0.0,8222,8222,False,500,0.013662,0.6355,2,0.0025
0.5,0.0,1,1.0,single,0.3,0.2,20,continuous,0.0,9222,9222,False,500,0.015265,0.5565,2,0.0025
0.5,0.0,1,1.0,single,0.3,0.2,20,binary,0.0,555,555,False,500,0.249994,0.4975,2,0.0025
0.5,0.0,1,1.0,single,0.3,0.2,20,binary,0.0,1555,1555,False,500,0.2496,0.48,2,0.0025
0.5,0.0,1,1.0,single,0.3,0.2,20,binary,0.0,2555,2555,False,500,0.247244,0.4475,2,0.0025
0.5,0.0,1,1.0,single,0.3,0.2,20,binary,0.0,3555,3555,False,500,0.248194,0.5425,2,0.0025
0.5,0.0,1,1.0,single,0.3,0.2,20,binary,0.0,4555,4555,False,500,0.249944,0.4925,2,0.0025
0.5,0.0,1,1.0,single,0.3,0.2,20,binary,0.0,5555,5555,False,500,0.249944,0.5075,2,0.0025
0.5,0.0,1,1.0,single,0.3,0.2,20,binary,0.0,6555,6555,False,500,0.249775,0.485,2,0.0025
0.5,0.0,1,1.0,single,0.3,0.2,20,binary,0.0,7555,7555,False,500,0.249844,0.4875,2,0.0025
0.5,0.0,1,1.0,single,0.3,0.2,20,binary,0.0,8555,8555,False,500,0.249944,0.4925,2,0.0025
0.5,0.0,1,1.0,single,0.3,0.2,20,binary,0.0,9555,9555,False,500,0.2499,0.51,2,0.0025
0.5,0.0,1,1.0,single,0.3,0.2,20,ternary,0.0,479,479,False,500,0.119361,0.4963,3,0.0025
0.5,0.0,1,1.0,single,0.3,0.2,20,ternary,0.0,1479,1479,False,500,0.129844,0.5125,3,0.0025
0.5,0.0,1,1.0,single,0.3,0.2,20,ternary,0.0,2479,2479,False,500,0.11375,0.5,3,0.0025
0.5,0.0,1,1.0,single,0.3,0.2,20,ternary,0.0,3479,3479,False,500,0.130561,0.4637,3,0.0025
0.5,0.0,1,1.0,single,0.3,0.2,20,ternary,0.0,4479,4479,False,500,0.116611,0.4838,3,0.0025
0.5,0.0,1,1.0,single,0.3,0.2,20,ternary,0.0,5479,5479,False,500,0.130173,0.5212,3,0.0025
0.5,0.0,1,1.0,single,0.3,0.2,20,ternary,0.0,6479,6479,False,500,0.132475,0.495,3,0.0025
0.5,0.0,1,1.0,single,0.3,0.2,20,ternary,0.0,7479,7479,False,500,0.125061,0.5238,3,0.0025
0.5,0.0,1,1.0,single,0.3,0.2,20,ternary,0.0,8479,8479,False,500,0.121025,0.515,3,0.0025
0.5,0.0,1,1.0,single,0.3,0.2,20,ternary,0.0,9479,9479,False,500,0.126873,0.5012,3,0.0025
0.5,0.0,1,1.0,single,0.3,0.2,20,quadrary,0.0,440,440,False,500,0.110147,0.5028,4,0.0025
0.5,0.0,1,1.0,single,0.3,0.2,20,quadrary,0.0,1440,1440,False,500,0.110696,0.5032,4,0.0025
0.5,0.0,1,1.0,single,0.3,0.2,20,quadrary,0.0,2440,2440,False,500,0.109544,0.4924,4,0.0025
0.5,0.0,1,1.0,single,0.3,0.2,20,quadrary,0.0,3440,3440,False,500,0.102464,0.5224,4,0.0025
0.5,0.0,1,1.0,single,0.3,0.2,20,quadrary,0.0,4440,4440,False,500,0.097737,0.5284,4,0.0025
0.5,0.0,1,1.0,single,0.3,0.2,20,quadrary,0.0,5440,5440,False,500,0.10075,0.4973,4,0.0025
0.5,0.0,1,1.0,single,0.3,0.2,20,quadrary,0.0,6440,6440,False,500,0.101857,0.4976,4,0.0025
0.5,0.0,1,1.0,single,0.3,0.2,20,quadrary,0.0,7440,7440,False,500,0.101978,0.4791,4,0.0025
0.5,0.0,1,1.0,single,0.3,0.2,20,quadrary,0.0,8440,8440,False,500,0.108888,0.5127,4,0.0025
0.5,0.0,1,1.0,single,0.3,0.2,20,quadrary,0.0,9440,9440,False,500,0.101059,0.4717,4,0.0025
0.5,0.0,1,1.0,single,0.3,0.3,10,continuous,0.0,221,221,False,500,0.034954,0.5807,3,0.01
0.5,0.0,1,1.0,single,0.3,0.3,10,continuous,0.0,1221,1221,False,500,0.050742,0.9037,3,0.01
0.5,0.0,1,1.0,single,0.3,0.3,10,continuous,0.0,2221,2221,False,500,0.008486,0.9556,2,0.01
0.5,0.0,1,1.0,single,0.3,0.3,10,continuous,0.0,3221,3221,False,500,0.033301,0.569,4,0.01
0.5,0.0,1,1.0,single,0.3,0.3,10,continuous,0.0,4221,4221,False,500,0.053756,0.5787,2,0.01
0.5,0.0,1,1.0,single,0.3,0.3,10,continuous,0.0,5221,5221,False,500,0.012016,0.9356,2,0.01
0.5,0.0,1,1.0,single,0.3,0.3,10,continuous,0.0,6221,6221,False,500,0.023063,0.9497,3,0.01
0.5,0.0,1,1.0,single,0.3,0.3,10,continuous,0.0,7221,7221,False,500,0.016721,0.5888,2,0.01
0.5,0.0,1,1.0,single,0.3,0.3,10,continuous,0.0,8221,8221,False,500,0.038768,0.5279,4,0.01
0.5,0.0,1,1.0,single,0.3,0.3,10,continuous,0.0,9221,9221,False,500,0.032835,0.5398,5,0.01
0.5,0.0,1,1.0,single,0.3,0.3,10,binary,0.0,646,646,False,500,0.2436,0.58,2,0.01
0.5,0.0,1,1.0,single,0.3,0.3,10,binary,0.0,1646,1646,False,500,0.2484,0.46,2,0.01
0.5,0.0,1,1.0,single,0.3,0.3,10,binary,0.0,2646,2646,False,500,0.2475,0.55,2,0.01
0.5,0.0,1,1.0,single,0.3,0.3,10,binary,0.0,3646,3646,False,500,0.2419,0.41,2,0.01
0.5,0.0,1,1.0,single,0.3,0.3,10,binary,0.0,4646,4646,False,500,0.2491,0.47,2,0.01
0.5,0.0,1,1.0,single,0.3,0.3,10,binary,0.0,5646,5646,False,500,0.25,0.5,2,0.01
0.5,0.0,1,1.0,single,0.3,0.3,10,binary,0.0,6646,6646,False,500,0.2484,0.46,2,0.01
0.5,0.0,1,1.0,single,0.3,0.3,10,binary,0.0,7646,7646,False,500,0.2484,0.46,2,0.01
0.5,0.0,1,1.0,single,0.3,0.3,10,binary,0.0,8646,8646,False,500,0.2484,0.54,2,0.01
0.5,0.0,1,1.0,single,0.3,0.3,10,binary,0.0,9646,9646,False,500,0.2499,0.51,2,0.01
0.5,0.0,1,1.0,single,0.3,0.3,10,ternary,0.0,273,273,False,500,0.131875,0.525,3,0.01
0.5,0.0,1,1.0,single,0.3,0.3,10,ternary,0.0,1273,1273,False,500,0.1196,0.52,3,0.01
0.5,0.0,1,1.0,single,0.3,0.3,10,ternary,0.0,2273,2273,False,500,0.1164,0.56,3,0.01
0.5,0.0,1,1.0,single,0.3,0.3,10,ternary,0.0,3273,3273,False,500,0.126275,0.535,3,0.01
0.5,0.0,1,1.0,single,0.3,0.3,10,ternary,0.0,4273,4273,False,500,0.1341,0.53,3,0.01
0.5,0.0,1,1.0,single,0.3,0.3,10,ternary,0.0,5273,5273,False,500,0.1346,0.48,3,0.01
0.5,0.0,1,1.0,single,0.3,0.3,10,ternary,0.0,6273,6273,False,500,0.102475,0.505,3,0.01
0.5,0.0,1,1.0,single,0.3,0.3,10,ternary,0.0,7273,7273,False,500,0.1184,0.46,3,0.01
0.5,0.0,1,1.0,single,0.3,0.3,10,ternary,0.0,8273,8273,False,500,0.1375,0.55,3,0.01
0.5,0.0,1,1.0,single,0.3,0.3,10,ternary,0.0,9273,9273,False,500,0.1446,0.48,3,0.01
0.5,0.0,1,1.0,single,0.3,0.3,10,quadrary,0.0,332,332,False,500,0.097162,0.4833,4,0.01
0.5,0.0,1,1.0,single,0.3,0.3,10,quadrary,0.0,1332,1332,False,500,0.112245,0.5537,4,0.01
0.5,0.0,1,1.0,single,0.3,0.3,10,quadrary,0.0,2332,2332,False,500,0.081246,0.5268,4,0.01
0.5,0.0,1,1.0,single,0.3,0.3,10,quadrary,0.0,3332,3332,False,500,0.100981,0.5297,4,0.01
0.5,0.0,1,1.0,single,0.3,0.3,10,quadrary,0.0,4332,4332,False,500,0.085852,0.5704,4,0.01
0.5,0.0,1,1.0,single,0.3,0.3,10,quadrary,0.0,5332,5332,False,500,0.07302,0.49,4,0.01
0.5,0.0,1,1.0,single,0.3,0.3,10,quadrary,0.0,6332,6332,False,500,0.128293,0.5101,4,0.01
0.5,0.0,1,1.0,single,0.3,0.3,10,quadrary,0.0,7332,7332,False,500,0.108496,0.5002,4,0.01
0.5,0.0,1,1.0,single,0.3,0.3,10,quadrary,0.0,8332,8332,False,500,0.086278,0.5104,4,0.01
0.5,0.0,1,1.0,single,0.3,0.3,10,quadrary,0.0,9332,9332,False,500,0.099478,0.5132,4,0.01
0.5,0.0,1,1.0,single,0.3,0.3,20,continuous,0.0,572,572,False,500,0.013922,0.5147,3,0.0025
0.5,0.0,1,1.0,single,0.3,0.3,20,continuous,0.0,1572,1572,False,500,0.011019,0.5112,4,0.0025
0.5,0.0,1,1.0,single,0.3,0.3,20,continuous,0.0,2572,2572,False,500,0.018351,0.5373,4,0.0025
0.5,0.0,1,1.0,single,0.3,0.3,20,continuous,0.0,3572,3572,False,500,0.008171,0.6129,2,0.0025
0.5,0.0,1,1.0,single,0.3,0.3,20,continuous,0.0,4572,4572,False,500,0.01289,0.5334,6,0.0025
0.5,0.0,1,1.0,single,0.3,0.3,20,continuous,0.0,5572,5572,False,500,0.017705,0.5119,5,0.0025
0.5,0.0,1,1.0,single,0.3,0.3,20,continuous,0.0,6572,6572,False,500,0.016409,0.5152,5,0.0025
0.5,0.0,1,1.0,single,0.3,0.3,20,continuous,0.0,7572,7572,False,500,0.018211,0.6802,4,0.0025
0.5,0.0,1,1.0,single,0.3,0.3,20,continuous,0.0,8572,8572,False,500,0.009345,0.6808,2,0.0025
0.5,0.0,1,1.0,single,0.3,0.3,20,continuous,0.0,9572,9572,False,500,0.01689,0.4914,2,0.0025
0.5,0.0,1,1.0,single,0.3,0.3,20,binary,0.0,628,628,False,500,0.249244,0.4725,2,0.0025
