bias,bias_strength,n_broadcasters,broadcast_opinion,interaction_mode,confidence_threshold,converge_mult,grid_length,opinion_type,stubborn_fraction,seed,replication,converged,convergence_step,final_variance,final_mean,n_clusters,polarisation
0.5,0.0,0,1.0,single,0.15,0.3,20,continuous,0.01,4853,4853,False,500,0.066136,0.4923,1,0.0025
0.5,0.0,0,1.0,single,0.15,0.3,20,continuous,0.01,5853,5853,False,500,0.06762,0.5137,2,0.0025
0.5,0.0,0,1.0,single,0.15,0.3,20,continuous,0.01,6853,6853,False,500,0.070563,0.5171,3,0.0025
0.5,0.0,0,1.0,single,0.15,0.3,20,continuous,0.01,7853,7853,False,500,0.070257,0.4954,4,0.0025
0.5,0.0,0,1.0,single,0.15,0.3,20,continuous,0.01,8853,8853,False,500,0.075418,0.4922,1,0.0025
0.5,0.0,0,1.0,single,0.15,0.3,20,continuous,0.01,9853,9853,False,500,0.077063,0.4895,4,0.0025
0.5,0.0,0,1.0,single,0.15,0.3,20,continuous,0.05,291,291,False,500,0.079864,0.5175,1,0.0025
0.5,0.0,0,1.0,single,0.15,0.3,20,continuous,0.05,1291,1291,False,500,0.063214,0.4769,2,0.0025
0.5,0.0,0,1.0,single,0.15,0.3,20,continuous,0.05,2291,2291,False,500,0.069327,0.4831,2,0.0025
0.5,0.0,0,1.0,single,0.15,0.3,20,continuous,0.05,3291,3291,False,500,0.073331,0.4952,1,0.0025
0.5,0.0,0,1.0,single,0.15,0.3,20,continuous,0.05,4291,4291,False,500,0.078021,0.5051,1,0.0025
0.5,0.0,0,1.0,single,0.15,0.3,20,continuous,0.05,5291,5291,False,500,0.08181,0.4979,1,0.0025
0.5,0.0,0,1.0,single,0.15,0.3,20,continuous,0.05,6291,6291,False,500,0.083804,0.5025,2,0.0025
0.5,0.0,0,1.0,single,0.15,0.3,20,continuous,0.05,7291,7291,False,500,0.065591,0.5071,3,0.0025
0.5,0.0,0,1.0,single,0.15,0.3,20,continuous,0.05,8291,8291,False,500,0.07052,0.5082,2,0.0025
0.5,0.0,0,1.0,single,0.15,0.3,20,continuous,0.05,9291,9291,False,500,0.071077,0.4844,2,0.0025
0.5,0.0,0,1.0,single,0.15,0.3,20,continuous,0.1,926,926,False,500,0.074461,0.5103,2,0.0025
0.5,0.0,0,1.0,single,0.15,0.3,20,continuous,0.1,1926,1926,False,500,0.075302,0.5021,1,0.0025
0.5,0.0,0,1.0,single,0.15,0.3,20,continuous,0.1,2926,2926,False,500,0.078903,0.4785,1,0.0025
0.5,0.0,0,1.0,single,0.15,0.3,20,continuous,0.1,3926,3926,False,500,0.067442,0.4794,1,0.0025
0.5,0.0,0,1.0,single,0.15,0.3,20,continuous,0.1,4926,4926,False,500,0.071328,0.4835,1,0.0025
0.5,0.0,0,1.0,single,0.15,0.3,20,continuous,0.1,5926,5926,False,500,0.068978,0.5003,1,0.0025
0.5,0.0,0,1.0,single,0.15,0.3,20,continuous,0.1,6926,6926,False,500,0.06156,0.4898,3,0.0025
0.5,0.0,0,1.0,single,0.15,0.3,20,continuous,0.1,7926,7926,False,500,0.086587,0.5021,2,0.0025
0.5,0.0,0,1.0,single,0.15,0.3,20,continuous,0.1,8926,8926,False,500,0.069648,0.5184,2,0.0025
0.5,0.0,0,1.0,single,0.15,0.3,20,continuous,0.1,9926,9926,False,500,0.078259,0.4652,1,0.0025
0.5,0.0,0,1.0,single,0.15,0.3,20,continuous,0.15,849,849,False,500,0.085283,0.4709,1,0.0025
0.5,0.0,0,1.0,single,0.15,0.3,20,continuous,0.15,1849,1849,False,500,0.085175,0.5016,1,0.0025
0.5,0.0,0,1.0,single,0.15,0.3,20,continuous,0.15,2849,2849,False,500,0.073655,0.5056,2,0.0025
0.5,0.0,0,1.0,single,0.15,0.3,20,continuous,0.15,3849,3849,False,500,0.06508,0.4757,1,0.0025
0.5,0.0,0,1.0,single,0.15,0.3,20,continuous,0.15,4849,4849,False,500,0.070614,0.5017,2,0.0025
0.5,0.0,0,1.0,single,0.15,0.3,20,continuous,0.15,5849,5849,False,500,0.072256,0.5153,1,0.0025
0.5,0.0,0,1.0,single,0.15,0.3,20,continuous,0.15,6849,6849,False,500,0.080899,0.4996,1,0.0025
0.5,0.0,0,1.0,single,0.15,0.3,20,continuous,0.15,7849,7849,False,500,0.075547,0.4726,1,0.0025
0.5,0.0,0,1.0,single,0.15,0.3,20,continuous,0.15,8849,8849,False,500,0.087217,0.4833,1,0.0025
0.5,0.0,0,1.0,single,0.15,0.3,20,continuous,0.15,9849,9849,False,500,0.076328,0.4852,1,0.0025
0.5,0.0,0,1.0,single,0.15,0.3,20,continuous,0.2,87,87,False,500,0.068049,0.4958,2,0.0025
0.5,0.0,0,1.0,single,0.15,0.3,20,continuous,0.2,1087,1087,False,500,0.071431,0.5339,1,0.0025
0.5,0.0,0,1.0,single,0.15,0.3,20,continuous,0.2,2087,2087,False,500,0.083275,0.5127,1,0.0025
0.5,0.0,0,1.0,single,0.15,0.3,20,continuous,0.2,3087,3087,False,500,0.075804,0.4929,1,0.0025
0.5,0.0,0,1.0,single,0.15,0.3,20,continuous,0.2,4087,4087,False,500,0.078758,0.5069,1,0.0025
0.5,0.0,0,1.0,single,0.15,0.3,20,continuous,0.2,5087,5087,False,500,0.080701,0.5035,1,0.0025
0.5,0.0,0,1.0,single,0.15,0.3,20,continuous,0.2,6087,6087,False,500,0.082804,0.486,1,0.0025
0.5,0.0,0,1.0,single,0.15,0.3,20,continuous,0.2,7087,7087,False,500,0.078601,0.5065,1,0.0025
0.5,0.0,0,1.0,single,0.15,0.3,20,continuous,0.2,8087,8087,False,500,0.091145,0.4732,1,0.0025
0.5,0.0,0,1.0,single,0.15,0.3,20,continuous,0.2,9087,9087,False,500,0.074989,0.5014,1,0.0025
0.5,0.0,0,1.0,single,0.15,0.3,20,continuous,0.3,77,77,False,500,0.081223,0.5187,1,0.0025
0.5,0.0,0,1.0,single,0.15,0.3,20,continuous,0.3,1077,1077,False,500,0.072532,0.486,1,0.0025
0.5,0.0,0,1.0,single,0.15,0.3,20,continuous,0.3,2077,2077,False,500,0.075998,0.4831,1,0.0025
0.5,0.0,0,1.0,single,0.15,0.3,20,continuous,0.3,3077,3077,False,500,0.078308,0.499,1,0.0025
0.5,0.0,0,1.0,single,0.15,0.3,20,continuous,0.3,4077,4077,False,500,0.08385,0.4671,1,0.0025
0.5,0.0,0,1.0,single,0.15,0.3,20,continuous,0.3,5077,5077,False,500,0.090608,0.5142,1,0.0025
0.5,0.0,0,1.0,single,0.15,0.3,20,continuous,0.3,6077,6077,False,500,0.080458,0.5074,1,0.0025
0.5,0.0,0,1.0,single,0.15,0.3,20,continuous,0.3,7077,7077,False,500,0.08116,0.5245,1,0.0025
0.5,0.0,0,1.0,single,0.15,0.3,20,continuous,0.3,8077,8077,False,500,0.087292,0.5012,1,0.0025
0.5,0.0,0,1.0,single,0.15,0.3,20,continuous,0.3,9077,9077,False,500,0.063218,0.4988,1,0.0025
0.5,0.0,0,1.0,single,0.25,0.2,10,continuous,0.0,607,607,True,180,0.000863,0.5124,1,nan
0.5,0.0,0,1.0,single,0.25,0.2,10,continuous,0.0,1607,1607,False,500,0.061169,0.4856,4,0.01
0.5,0.0,0,1.0,single,0.25,0.2,10,continuous,0.0,2607,2607,False,500,0.065517,0.5428,4,0.01
0.5,0.0,0,1.0,single,0.25,0.2,10,continuous,0.0,3607,3607,False,500,0.053556,0.4747,3,0.01
0.5,0.0,0,1.0,single,0.25,0.2,10,continuous,0.0,4607,4607,False,500,0.012244,0.4892,4,0.01
0.5,0.0,0,1.0,single,0.25,0.2,10,continuous,0.0,5607,5607,False,500,0.006366,0.4852,2,0.01
0.5,0.0,0,1.0,single,0.25,0.2,10,continuous,0.0,6607,6607,False,500,0.001909,0.5209,2,0.01
0.5,0.0,0,1.0,single,0.25,0.2,10,continuous,0.0,7607,7607,False,500,0.064518,0.4441,3,0.01
0.5,0.0,0,1.0,single,0.25,0.2,10,continuous,0.0,8607,8607,True,214,0.000922,0.4954,2,nan
0.5,0.0,0,1.0,single,0.25,0.2,10,continuous,0.0,9607,9607,False,500,0.019766,0.529,4,0.01
0.5,0.0,0,1.0,single,0.25,0.2,10,continuous,0.01,431,431,False,500,0.02368,0.4328,2,0.01
0.5,0.0,0,1.0,single,0.25,0.2,10,continuous,0.01,1431,1431,False,500,0.025234,0.4806,3,0.01
0.5,0.0,0,1.0,single,0.25,0.2,10,continuous,0.01,2431,2431,False,500,0.005831,0.4933,4,0.01
0.5,0.0,0,1.0,single,0.25,0.2,10,continuous,0.01,3431,3431,False,500,0.001938,0.5182,2,0.01
0.5,0.0,0,1.0,single,0.25,0.2,10,continuous,0.01,4431,4431,False,500,0.021451,0.6962,4,0.01
0.5,0.0,0,1.0,single,0.25,0.2,10,continuous,0.01,5431,5431,False,500,0.008944,0.5161,4,0.01
0.5,0.0,0,1.0,single,0.25,0.2,10,continuous,0.01,6431,6431,False,500,0.030883,0.633,5,0.01
0.5,0.0,0,1.0,single,0.25,0.2,10,continuous,0.01,7431,7431,False,500,0.004415,0.6433,3,0.01
0.5,0.0,0,1.0,single,0.25,0.2,10,continuous,0.01,8431,8431,False,500,0.010936,0.4175,3,0.01
0.5,0.0,0,1.0,single,0.25,0.2,10,continuous,0.01,9431,9431,False,500,0.005594,0.5588,2,0.01
0.5,0.0,0,1.0,single,0.25,0.2,10,continuous,0.05,277,277,False,500,0.029179,0.538,6,0.01
0.5,0.0,0,1.0,single,0.25,0.2,10,continuous,0.05,1277,1277,False,500,0.024295,0.4673,5,0.01
0.5,0.0,0,1.0,single,0.25,0.2,10,continuous,0.05,2277,2277,False,500,0.009269,0.4404,4,0.01
0.5,0.0,0,1.0,single,0.25,0.2,10,continuous,0.05,3277,3277,False,500,0.038733,0.3979,3,0.01
0.5,0.0,0,1.0,single,0.25,0.2,10,continuous,0.05,4277,4277,False,500,0.029282,0.518,5,0.01
0.5,0.0,0,1.0,single,0.25,0.2,10,continuous,0.05,5277,5277,False,500,0.045181,0.6533,6,0.01
0.5,0.0,0,1.0,single,0.25,0.2,10,continuous,0.05,6277,6277,False,500,0.006381,0.4434,5,0.01
0.5,0.0,0,1.0,single,0.25,0.2,10,continuous,0.05,7277,7277,False,500,0.045224,0.462,4,0.01
0.5,0.0,0,1.0,single,0.25,0.2,10,continuous,0.05,8277,8277,False,500,0.01239,0.5708,3,0.01
0.5,0.0,0,1.0,single,0.25,0.2,10,continuous,0.05,9277,9277,False,500,0.011939,0.4414,6,0.01
0.5,0.0,0,1.0,single,0.25,0.2,10,continuous,0.1,715,715,False,500,0.037496,0.4823,4,0.01
0.5,0.0,0,1.0,single,0.25,0.2,10,continuous,0.1,1715,1715,False,500,0.04471,0.5193,7,0.01
0.5,0.0,0,1.0,single,0.25,0.2,10,continuous,0.1,2715,2715,False,500,0.072172,0.5473,5,0.01
0.5,0.0,0,1.0,single,0.25,0.2,10,continuous,0.1,3715,3715,False,500,0.01625,0.5704,8,0.01
0.5,0.0,0,1.0,single,0.25,0.2,10,continuous,0.1,4715,4715,False,500,0.048182,0.6119,4,0.01
0.5,0.0,0,1.0,single,0.25,0.2,10,continuous,0.1,5715,5715,False,500,0.064621,0.474,4,0.01
0.5,0.0,0,1.0,single,0.25,0.2,10,continuous,0.1,6715,6715,False,500,0.013848,0.4633,6,0.01
0.5,0.0,0,1.0,single,0.25,0.2,10,continuous,0.1,7715,7715,False,500,0.061768,0.5965,4,0.01
0.5,0.0,0,1.0,single,0.25,0.2,10,continuous,0.1,8715,8715,False,500,0.021719,0.5541,9,0.01
0.5,0.0,0,1.0,single,0.25,0.2,10,continuous,0.1,9715,9715,False,500,0.033701,0.6913,6,0.01
0.5,0.0,0,1.0,single,0.25,0.2,10,continuous,0.15,760,760,False,500,0.035995,0.5775,6,0.01
0.5,0.0,0,1.0,single,0.25,0.2,10,continuous,0.15,1760,1760,False,500,0.095821,0.5249,5,0.01
0.5,0.0,0,1.0,single,0.25,0.2,10,continuous,0.15,2760,2760,False,500,0.014926,0.5953,6,0.01
0.5,0.0,0,1.0,single,0.25,0.2,10,continuous,0.15,3760,3760,False,500,0.070156,0.5356,5,0.01
0.5,0.0,0,1.0,single,0.25,0.2,10,continuous,0.15,4760,4760,False,500,0.01984,0.4744,6,0.01
0.5,0.0,0,1.0,single,0.25,0.2,10,continuous,0.15,5760,5760,False,500,0.038079,0.5026,6,0.01
0.5,0.0,0,1.0,single,0.25,0.2,10,continuous,0.15,6760,6760,False,500,0.022428,0.4559,5,0.01
0.5,0.0,0,1.0,single,0.25,0.2,10,continuous,0.15,7760,7760,False,500,0.079385,0.5013,4,0.01
0.5,0.0,0,1.0,single,0.25,0.2,10,continuous,0.15,8760,8760,False,500,0.104714,0.5042,3,0.01
0.5,0.0,0,1.0,single,0.25,0.2,10,continuous,0.15,9760,9760,False,500,0.020045,0.4309,7,0.01
0.5,0.0,0,1.0,single,0.25,0.2,10,continuous,0.2,136,136,False,500,0.0992,0.6179,6,0.01
0.5,0.0,0,1.0,single,0.25,0.2,10,continuous,0.2,1136,1136,False,500,0.055124,0.4881,6,0.01
0.5,0.0,0,1.0,single,0.25,0.2,10,continuous,0.2,2136,2136,False,500,0.022259,0.5323,5,0.01
0.5,0.0,0,1.0,single,0.25,0.2,10,continuous,0.2,3136,3136,False,500,0.084051,0.4562,4,0.01
0.5,0.0,0,1.0,single,0.25,0.2,10,continuous,0.2,4136,4136,False,500,0.084328,0.5086,4,0.01
0.5,0.0,0,1.0,single,0.25,0.2,10,continuous,0.2,5136,5136,False,500,0.037821,0.5099,6,0.01
0.5,0.0,0,1.0,single,0.25,0.2,10,continuous,0.2,6136,6136,False,500,0.023661,0.457,6,0.01
0.5,0.0,0,1.0,single,0.25,0.2,10,continuous,0.2,7136,7136,False,500,0.053852,0.5105,4,0.01
0.5,0.0,0,1.0,single,0.25,0.2,10,continuous,0.2,8136,8136,False,500,0.024828,0.4359,7,0.01
0.5,0.0,0,1.0,single,0.25,0.2,10,continuous,0.2,9136,9136,False,500,0.032668,0.6095,2,0.01
0.5,0.0,0,1.0,single,0.25,0.2,10,continuous,0.3,801,801,False,500,0.065639,0.4549,1,0.01
0.5,0.0,0,1.0,single,0.25,0.2,10,continuous,0.3,1801,1801,False,500,0.038285,0.3112,4,0.01
0.5,0.0,0,1.0,single,0.25,0.2,10,continuous,0.3,2801,2801,False,500,0.038563,0.5866,5,0.01
0.5,0.0,0,1.0,single,0.25,0.2,10,continuous,0.3,3801,3801,False,500,0.038178,0.6035,6,0.01
0.5,0.0,0,1.0,single,0.25,0.2,10,continuous,0.3,4801,4801,False,500,0.077141,0.4524,3,0.01
0.5,0.0,0,1.0,single,0.25,0.2,10,continuous,0.3,5801,5801,False,500,0.066113,0.5368,5,0.01
0.5,0.0,0,1.0,single,0.25,0.2,10,continuous,0.3,6801,6801,False,500,0.072411,0.4974,5,0.01
0.5,0.0,0,1.0,single,0.25,0.2,10,continuous,0.3,7801,7801,False,500,0.044049,0.5338,2,0.01
0.5,0.0,0,1.0,single,0.25,0.2,10,continuous,0.3,8801,8801,False,500,0.059188,0.3472,5,0.01
0.5,0.0,0,1.0,single,0.25,0.2,10,continuous,0.3,9801,9801,False,500,0.044495,0.4547,4,0.01
0.5,0.0,0,1.0,single,0.25,0.2,20,continuous,0.0,669,669,False,500,0.013672,0.5206,4,0.0025
0.5,0.0,0,1.0,single,0.25,0.2,20,continuous,0.0,1669,1669,False,500,0.006294,0.5108,5,0.0025
0.5,0.0,0,1.0,single,0.25,0.2,20,continuous,0.0,2669,2669,False,500,0.00878,0.4736,5,0.0025
0.5,0.0,0,1.0,single,0.25,0.2,20,continuous,0.0,3669,3669,False,500,0.030268,0.4677,3,0.0025
0.5,0.0,0,1.0,single,0.25,0.2,20,continuous,0.0,4669,4669,False,500,0.009152,0.506,4,0.0025
0.5,0.0,0,1.0,single,0.25,0.2,20,continuous,0.0,5669,5669,False,500,0.011205,0.5112,6,0.0025
0.5,0.0,0,1.0,single,0.25,0.2,20,continuous,0.0,6669,6669,False,500,0.007984,0.4537,4,0.0025
0.5,0.0,0,1.0,single,0.25,0.2,20,continuous,0.0,7669,7669,False,500,0.010146,0.5165,4,0.0025
0.5,0.0,0,1.0,single,0.25,0.2,20,continuous,0.0,8669,8669,False,500,0.012492,0.4866,6,0.0025
0.5,0.0,0,1.0,single,0.25,0.2,20,continuous,0.0,9669,9669,False,500,0.003776,0.5188,3,0.0025
0.5,0.0,0,1.0,single,0.25,0.2,20,continuous,0.01,708,708,False,500,0.018975,0.5218,6,0.0025
0.5,0.0,0,1.0,single,0.25,0.2,20,continuous,0.01,1708,1708,False,500,0.011123,0.527,6,0.0025
0.5,0.0,0,1.0,single,0.25,0.2,20,continuous,0.01,2708,2708,False,500,0.017742,0.5491,6,0.0025
0.5,0.0,0,1.0,single,0.25,0.2,20,continuous,0.01,3708,3708,False,500,0.010019,0.497,6,0.0025
0.5,0.0,0,1.0,single,0.25,0.2,20,continuous,0.01,4708,4708,False,500,0.033273,0.4588,4,0.0025
0.5,0.0,0,1.0,single,0.25,0.2,20,continuous,0.01,5708,5708,False,500,0.009084,0.5496,6,0.0025
0.5,0.0,0,1.0,single,0.25,0.2,20,continuous,0.01,6708,6708,False,500,0.00843,0.5439,4,0.0025
0.5,0.0,0,1.0,single,0.25,0.2,20,continuous,0.01,7708,7708,False,500,0.005982,0.4988,5,0.0025
0.5,0.0,0,1.0,single,0.25,0.2,20,continuous,0.01,8708,8708,False,500,0.007343,0.4415,6,0.0025
0.5,0.0,0,1.0,single,0.25,0.2,20,continuous,0.01,9708,9708,False,500,0.012574,0.5331,5,0.0025
0.5,0.0,0,1.0,single,0.25,0.2,20,continuous,0.05,63,63,False,500,0.024743,0.4593,3,0.0025
0.5,0.0,0,1.0,single,0.25,0.2,20,continuous,0.05,1063,1063,False,500,0.025103,0.457,3,0.0025
0.5,0.0,0,1.0,single,0.25,0.2,20,continuous,0.05,2063,2063,False,500,0.029212,0.4355,4,0.0025
0.5,0.0,0,1.0,single,0.25,0.2,20,continuous,0.05,3063,3063,False,500,0.017454,0.5479,4,0.0025
0.5,0.0,0,1.0,single,0.25,0.2,20,continuous,0.05,4063,4063,False,500,0.069728,0.4509,1,0.0025
0.5,0.0,0,1.0,single,0.25,0.2,20,continuous,0.05,5063,5063,False,500,0.027306,0.5099,2,0.0025
0.5,0.0,0,1.0,single,0.25,0.2,20,continuous,0.05,6063,6063,False,500,0.034806,0.5137,2,0.0025
0.5,0.0,0,1.0,single,0.25,0.2,20,continuous,0.05,7063,7063,False,500,0.018511,0.4987,5,0.0025
0.5,0.0,0,1.0,single,0.25,0.2,20,continuous,0.05,8063,8063,False,500,0.031186,0.459,2,0.0025
0.5,0.0,0,1.0,single,0.25,0.2,20,continuous,0.05,9063,9063,False,500,0.030392,0.4881,5,0.0025
0.5,0.0,0,1.0,single,0.25,0.2,20,continuous,0.1,497,497,False,500,0.058672,0.5249,1,0.0025
0.5,0.0,0,1.0,single,0.25,0.2,20,continuous,0.1,1497,1497,False,500,0.028808,0.5232,3,0.0025
0.5,0.0,0,1.0,single,0.25,0.2,20,continuous,0.1,2497,2497,False,500,0.046715,0.5647,1,0.0025
0.5,0.0,0,1.0,single,0.25,0.2,20,continuous,0.1,3497,3497,False,500,0.025408,0.5045,3,0.0025
0.5,0.0,0,1.0,single,0.25,0.2,20,continuous,0.1,4497,4497,False,500,0.021132,0.4883,2,0.0025
0.5,0.0,0,1.0,single,0.25,0.2,20,continuous,0.1,5497,5497,False,500,0.021947,0.4017,2,0.0025
0.5,0.0,0,1.0,single,0.25,0.2,20,continuous,0.1,6497,6497,False,500,0.025652,0.5465,4,0.0025
0.5,0.0,0,1.0,single,0.25,0.2,20,continuous,0.1,7497,7497,False,500,0.020518,0.4588,2,0.0025
0.5,0.0,0,1.0,single,0.25,0.2,20,continuous,0.1,8497,8497,False,500,0.028298,0.4868,1,0.0025
0.5,0.0,0,1.0,single,0.25,0.2,20,continuous,0.1,9497,9497,False,500,0.039913,0.471,2,0.0025
0.5,0.0,0,1.0,single,0.25,0.2,20,continuous,0.15,662,662,False,500,0.039165,0.5524,1,0.0025
0.5,0.0,0,1.0,single,0.25,0.2,20,continuous,0.15,1662,1662,False,500,0.068895,0.42,1,0.0025
0.5,0.0,0,1.0,single,0.25,0.2,20,continuous,0.15,2662,2662,False,500,0.035855,0.481,1,0.0025
0.5,0.0,0,1.0,single,0.25,0.2,20,continuous,0.15,3662,3662,False,500,0.026588,0.4885,2,0.0025
0.5,0.0,0,1.0,single,0.25,0.2,20,continuous,0.15,4662,4662,False,500,0.025714,0.5616,2,0.0025
0.5,0.0,0,1.0,single,0.25,0.2,20,continuous,0.15,5662,5662,False,500,0.054651,0.4885,1,0.0025
0.5,0.0,0,1.0,single,0.25,0.2,20,continuous,0.15,6662,6662,False,500,0.062481,0.5382,1,0.0025
0.5,0.0,0,1.0,single,0.25,0.2,20,continuous,0.15,7662,7662,False,500,0.067525,0.4505,1,0.0025
0.5,0.0,0,1.0,single,0.25,0.2,20,continuous,0.15,8662,8662,False,500,0.057985,0.4973,1,0.0025
0.5,0.0,0,1.0,single,0.25,0.2,20,continuous,0.15,9662,9662,False,500,0.036046,0.4739,1,0.0025
0.5,0.0,0,1.0,single,0.25,0.2,20,continuous,0.2,563,563,False,500,0.049538,0.469,1,0.0025
0.5,0.0,0,1.0,single,0.25,0.2,20,continuous,0.2,1563,1563,False,500,0.087109,0.5313,1,0.0025
0.5,0.0,0,1.0,single,0.25,0.2,20,continuous,0.2,2563,2563,False,500,0.04649,0.5088,1,0.0025
0.5,0.0,0,1.0,single,0.25,0.2,20,continuous,0.2,3563,3563,False,500,0.050594,0.5597,1,0.0025
0.5,0.0,0,1.0,single,0.25,0.2,20,continuous,0.2,4563,4563,False,500,0.062931,0.4817,1,0.0025
0.5,0.0,0,1.0,single,0.25,0.2,20,continuous,0.2,5563,5563,False,500,0.044677,0.4801,1,0.0025
0.5,0.0,0,1.0,single,0.25,0.2,20,continuous,0.2,6563,6563,False,500,0.051317,0.4939,1,0.0025
0.5,0.0,0,1.0,single,0.25,0.2,20,continuous,0.2,7563,7563,False,500,0.043993,0.5161,1,0.0025
0.5,0.0,0,1.0,single,0.25,0.2,20,continuous,0.2,8563,8563,False,500,0.027427,0.4641,2,0.0025
0.5,0.0,0,1.0,single,0.25,0.2,20,continuous,0.2,9563,9563,False,500,0.034426,0.4971,1,0.0025
0.5,0.0,0,1.0,single,0.25,0.2,20,continuous,0.3,307,307,False,500,0.058866,0.5058,1,0.0025
0.5,0.0,0,1.0,single,0.25,0.2,20,continuous,0.3,1307,1307,False,500,0.061113,0.5313,1,0.0025
0.5,0.0,0,1.0,single,0.25,0.2,20,continuous,0.3,2307,2307,False,500,0.064262,0.4771,1,0.0025
0.5,0.0,0,1.0,single,0.25,0.2,20,continuous,0.3,3307,3307,False,500,0.046266,0.5273,1,0.0025
0.5,0.0,0,1.0,single,0.25,0.2,20,continuous,0.3,4307,4307,False,500,0.061659,0.5119,1,0.0025
0.5,0.0,0,1.0,single,0.25,0.2,20,continuous,0.3,5307,5307,False,500,0.054864,0.566,1,0.0025
0.5,0.0,0,1.0,single,0.25,0.2,20,continuous,0.3,6307,6307,False,500,0.053963,0.4954,1,0.0025
0.5,0.0,0,1.0,single,0.25,0.2,20,continuous,0.3,7307,7307,False,500,0.053225,0.5073,1,0.0025
0.5,0.0,0,1.0,single,0.25,0.2,20,continuous,0.3,8307,8307,False,500,0.069201,0.551,1,0.0025
0.5,0.0,0,1.0,single,0.25,0.2,20,continuous,0.3,9307,9307,False,500,0.068217,0.5211,1,0.0025
0.5,0.0,0,1.0,single,0.25,0.3,10,continuous,0.0,818,818,False,500,0.025239,0.4754,3,0.01
0.5,0.0,0,1.0,single,0.25,0.3,10,continuous,0.0,1818,1818,False,500,0.01502,0.527,3,0.01
0.5,0.0,0,1.0,single,0.25,0.3,10,continuous,0.0,2818,2818,False,500,0.003173,0.5187,4,0.01
0.5,0.0,0,1.0,single,0.25,0.3,10,continuous,0.0,3818,3818,False,500,0.063307,0.4808,2,0.01
0.5,0.0,0,1.0,single,0.25,0.3,10,continuous,0.0,4818,4818,False,500,0.020466,0.4973,3,0.01
0.5,0.0,0,1.0,single,0.25,0.3,10,continuous,0.0,5818,5818,False,500,0.009325,0.4401,5,0.01
0.5,0.0,0,1.0,single,0.25,0.3,10,continuous,0.0,6818,6818,False,500,0.005913,0.4951,3,0.01
0.5,0.0,0,1.0,single,0.25,0.3,10,continuous,0.0,7818,7818,False,500,0.042596,0.5342,4,0.01
0.5,0.0,0,1.0,single,0.25,0.3,10,continuous,0.0,8818,8818,False,500,0.055578,0.4671,3,0.01
0.5,0.0,0,1.0,single,0.25,0.3,10,continuous,0.0,9818,9818,True,169,0.000875,0.4976,1,nan
0.5,0.0,0,1.0,single,0.25,0.3,10,continuous,0.01,361,361,False,500,0.013461,0.5322,2,0.01
0.5,0.0,0,1.0,single,0.25,0.3,10,continuous,0.01,1361,1361,False,500,0.079833,0.4179,3,0.01
0.5,0.0,0,1.0,single,0.25,0.3,10,continuous,0.01,2361,2361,False,500,0.003713,0.5431,2,0.01
0.5,0.0,0,1.0,single,0.25,0.3,10,continuous,0.01,3361,3361,False,500,0.027572,0.3559,4,0.01
0.5,0.0,0,1.0,single,0.25,0.3,10,continuous,0.01,4361,4361,False,500,0.023834,0.4774,4,0.01
0.5,0.0,0,1.0,single,0.25,0.3,10,continuous,0.01,5361,5361,False,500,0.023519,0.4781,4,0.01
0.5,0.0,0,1.0,single,0.25,0.3,10,continuous,0.01,6361,6361,False,500,0.00834,0.5436,3,0.01
0.5,0.0,0,1.0,single,0.25,0.3,10,continuous,0.01,7361,7361,False,500,0.040523,0.595,4,0.01
0.5,0.0,0,1.0,single,0.25,0.3,10,continuous,0.01,8361,8361,False,500,0.018315,0.5078,4,0.01
0.5,0.0,0,1.0,single,0.25,0.3,10,continuous,0.01,9361,9361,False,500,0.005975,0.5384,2,0.01
0.5,0.0,0,1.0,single,0.25,0.3,10,continuous,0.05,213,213,False,500,0.063592,0.4073,6,0.01
0.5,0.0,0,1.0,single,0.25,0.3,10,continuous,0.05,1213,1213,False,500,0.004928,0.4554,5,0.01
0.5,0.0,0,1.0,single,0.25,0.3,10,continuous,0.05,2213,2213,False,500,0.050827,0.5259,5,0.01
0.5,0.0,0,1.0,single,0.25,0.3,10,continuous,0.05,3213,3213,False,500,0.041798,0.5452,4,0.01
0.5,0.0,0,1.0,single,0.25,0.3,10,continuous,0.05,4213,4213,False,500,0.02829,0.3222,5,0.01
0.5,0.0,0,1.0,single,0.25,0.3,10,continuous,0.05,5213,5213,False,500,0.025413,0.4186,6,0.01
0.5,0.0,0,1.0,single,0.25,0.3,10,continuous,0.05,6213,6213,False,500,0.016801,0.4044,6,0.01
0.5,0.0,0,1.0,single,0.25,0.3,10,continuous,0.05,7213,7213,False,500,0.009333,0.7196,3,0.01
0.5,0.0,0,1.0,single,0.25,0.3,10,continuous,0.05,8213,8213,False,500,0.072826,0.5785,2,0.01
0.5,0.0,0,1.0,single,0.25,0.3,10,continuous,0.05,9213,9213,False,500,0.045039,0.6234,3,0.01
0.5,0.0,0,1.0,single,0.25,0.3,10,continuous,0.1,358,358,False,500,0.022354,0.6796,5,0.01
0.5,0.0,0,1.0,single,0.25,0.3,10,continuous,0.1,1358,1358,False,500,0.029077,0.5372,3,0.01
0.5,0.0,0,1.0,single,0.25,0.3,10,continuous,0.1,2358,2358,False,500,0.018402,0.6527,7,0.01
0.5,0.0,0,1.0,single,0.25,0.3,10,continuous,0.1,3358,3358,False,500,0.082129,0.5598,3,0.01
